3657,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5580,"PA","PICARRA","68575000","AVENIDA CANDIDA ALVES, SN - CENTRO. PICARRA - PA. CEP: 68575-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
3658,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5581,"PA","PLACAS","68138000","RUA OLAVO BILAC, S/N - CENTRO. PLACAS - PA. CEP: 68138-000","CENTRO","MUNICIPIO DE PLACAS"
3659,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5582,"PA","PONTA DE PEDRAS","68830000","PRACA ANTONIO MALATO, 32 - CENTRO. PONTA DE PEDRAS - PA. CEP: 68830-000","CENTRO","MUNICIPIO DE PONTA DE PEDRAS"
3660,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5583,"PA","PORTEL","68480000","AVENIDA DUQUE DE CAXIAS, S N - CENTRO. PORTEL - PA. CEP: 68480-000","CENTRO","MUNICIPIO DE PORTEL"
3661,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5584,"PA","PORTO DE MOZ","68330000","RUA 19 DE NOVEMBRO, S/N - CENTRO. PORTO DE MOZ - PA. CEP: 68330-000","CENTRO","MUNICIPIO DE PORTO DE MOZ"
3662,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5585,"PA","PRAINHA","68130000","RUA BARAO DO RIO BRANCO, 09 - CENTRO. PRAINHA - PA. CEP: 68130-000","CENTRO","MUNICIPIO DE PRAINHA"
3663,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5586,"PA","PRAINHA","68130000","TRAVESSA PAES DE CARVALHO, SN - DA PAZ. PRAINHA - PA. CEP: 68130-000","DA PAZ","FUNDO MUNICIPAL DE SAUDE DE PRAINHA"
3664,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5587,"PA","PRIMAVERA","68707000","AVENIDA 17 DE DEZEMBRO, SN - CENTRO. PRIMAVERA - PA. CEP: 68707-000","CENTRO","MUNICIPIO DE PRIMAVERA"
3665,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5588,"PA","QUATIPURU","68709000","RUA CON SIQUEIRA MENDES, S/N - CENTRO. QUATIPURU - PA. CEP: 68709-000","CENTRO","MUNICIPIO DE QUATIPURU"
3666,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5589,"PA","REDENCAO","68552220","AVENIDA GUARANTA, 80 - CENTRO. REDENCAO - PA. CEP: 68552-220","CENTRO","MUNICIPIO DE REDENCAO"
3667,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5590,"PA","RIO MARIA","68530000","AVENIDA RIO MARIA, S/N - CENTRO. RIO MARIA - PA. CEP: 68530-000","CENTRO","MUNICIPIO DE RIO MARIA"
3668,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5591,"PA","RONDON DO PARA","68638000","RUA GONCALVES DIAS, SN - CENTRO. RONDON DO PARA - PA. CEP: 68638-000","CENTRO","MUNICIPIO DE RONDON DO PARA"
3669,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5592,"PA","RUROPOLIS","68165000","RUA 1, 21 - CENTRO. RUROPOLIS - PA. CEP: 68165-000","CENTRO","MUNICIPIO DE RUROPOLIS"
3670,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5593,"PA","SALINOPOLIS","68721000","RUA ANANIAS VICENTE RODRIGUES, SN - CENTRO. SALINOPOLIS - PA. CEP: 68721-000","CENTRO","MUNICIPIO DE SALINOPOLIS"
3671,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5594,"PA","SALVATERRA","68860000","AVENIDA VITOR ENGELHARD, S/N - CENTRO. SALVATERRA - PA. CEP: 68860-000","CENTRO","MUNICIPIO DE SALVATERRA"
3672,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5595,"PA","SANTA BARBARA DO PARA","68798000","RODOVIA AUGUSTO MEIRA FILHO, SN, KM 15 - CENTRO. SANTA BARBARA DO PARA - PA. CEP: 68798-000","CENTRO","MUNICIPIO DE SANTA BARBARA DO PARA"
3673,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5596,"PA","SANTA CRUZ DO ARARI","68850000","TRAVESSA LIDIA LEAL, SN - CENTRO. SANTA CRUZ DO ARARI - PA. CEP: 68850-000","CENTRO","MUNICIPIO DE SANTA CRUZ DO ARARI"
3674,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5597,"PA","SANTA ISABEL DO PARA","68790000","AVENIDA BARAO DO RIO BRANCO, SN - CENTRO. SANTA ISABEL DO PARA - PA. CEP: 68790-000","CENTRO","MUNICIPIO DE SANTA ISABEL DO PARA"
3675,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5598,"PA","SANTA ISABEL DO PARA","68790000","RUA NOVA OLINDA, 1020 - BITUBA. SANTA ISABEL DO PARA - PA. CEP: 68790-000","BITUBA","ASSOCIACAO MISSIONARIA RESGATANDO VIDAS"
3676,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5599,"PA","SANTA LUZIA DO PARA","68644000","AVENIDA CASTELO BRANCO, SN - CENTRO. SANTA LUZIA DO PARA - PA. CEP: 68644-000","CENTRO","MUNICIPIO DE SANTA LUZIA DO PARA"
3677,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5600,"PA","SANTA MARIA DAS BARREIRAS","68565000","AVENIDA RUI BARBOSA, 001 - CENTRO. SANTA MARIA DAS BARREIRAS - PA. CEP: 68565-000","CENTRO","MUNICIPIO DE SANTA MARIA DAS BARREIRAS"
3678,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5601,"PA","SANTA MARIA DO PARA","68738000","PRACA MATRIZ, SN - CENTRO. SANTA MARIA DO PARA - PA. CEP: 68738-000","CENTRO","MUNICIPIO DE SANTA MARIA DO PARA"
3679,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5602,"PA","SANTANA DO ARAGUAIA","68560000","AVENIDA GILBERTO CARVELLI, S/N - CENTRO. SANTANA DO ARAGUAIA - PA. CEP: 68560-000","CENTRO","MUNICIPIO DE SANTANA DO ARAGUAIA"
3680,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5603,"PA","SANTANA DO ARAGUAIA","68560000","AVENIDA NUNCIO MALZONE, S/N, ANDAR 01 - BALNEARIO. SANTANA DO ARAGUAIA - PA. CEP: 68560-000","BALNEARIO","FUNDO MUNICIPAL DE SAUDE"
3681,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5604,"PA","SANTAREM","68005000","AVENIDA TAPAJOS, 787, ANDAR 2 - SALA-C - CENTRO. SANTAREM - PA. CEP: 68005-000","CENTRO","INSTITUTO DE DESENVOLVIMENTO ECONOMICO E SOCIAL DA AMAZONIA"
3682,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5605,"PA","SANTAREM","68005970","PRACA DA BANDEIRA, 81, CXPST EST DO PAJUCARA - CENTRO. SANTAREM - PA. CEP: 68005-970","CENTRO","INSTITUTO SEBASTIAO TAPAJOS IST"
3683,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5606,"PA","SANTAREM","68010250","RUA ROSA PASSOS, 1876 - SANTISSIMO. SANTAREM - PA. CEP: 68010-250","SANTISSIMO","ASSOCIACAO ARTISTICO CULTURAL OLHO DAGUA"
3684,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5607,"PA","SANTAREM","68030360","AVENIDA DOUTOR ANISIO CHAVES, 853 - JARDIM SANTAREM. SANTAREM - PA. CEP: 68030-360","JARDIM SANTAREM","MUNICIPIO DE SANTAREM"
3685,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5608,"PA","SANTAREM","68040610","TRAVESSA SETE DE SETEMBRO, 611 - APARECIDA. SANTAREM - PA. CEP: 68040-610","APARECIDA","FUNDO MUNICIPAL DE SAUDE-FMS"
3686,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5609,"PA","SANTAREM NOVO","68720000","RUA FREI DANIEL DE SAMARATE, 128 - CENTRO. SANTAREM NOVO - PA. CEP: 68720-000","CENTRO","MUNICIPIO DE SANTAREM NOVO"
3687,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5610,"PA","SANTO ANTONIO DO TAUA","68786000","PRACA ALCIDES PARANHOS, 17 - CENTRO. SANTO ANTONIO DO TAUA - PA. CEP: 68786-000","CENTRO","MUNICIPIO DE SANTO ANTONIO DO TAUA"
3688,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5611,"PA","SAO CAETANO DE ODIVELAS","68775000","RUA FLORIANO PEIXOTO, SN - CENTRO. SAO CAETANO DE ODIVELAS - PA. CEP: 68775-000","CENTRO","MUNICIPIO DE SAO CAETANO DE ODIVELAS"
3689,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5612,"PA","SAO DOMINGOS DO ARAGUAIA","68520000","RUA ACRISIO SANTOS, SN - CENTRO. SAO DOMINGOS DO ARAGUAIA - PA. CEP: 68520-000","CENTRO","MUNICIPIO DE SAO DOMINGOS DO ARAGUAIA"
3690,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5613,"PA","SAO DOMINGOS DO CAPIM","68635000","AVENIDA LAURO SODRE, 206 - CENTRO. SAO DOMINGOS DO CAPIM - PA. CEP: 68635-000","CENTRO","MUNICIPIO DE SAO DOMINGOS DO CAPIM"
3691,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5614,"PA","SAO FELIX DO XINGU","68380000","RUA CORONEL TANCREDO, S/N - CENTRO. SAO FELIX DO XINGU - PA. CEP: 68380-000","CENTRO","MUNICIPIO DE SAO FELIX DO XINGU"
3692,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5615,"PA","SAO FRANCISCO DO PARA","68748000","AVENIDA BARAO DO RIO BRANCO, SN - CENTRO. SAO FRANCISCO DO PARA - PA. CEP: 68748-000","CENTRO","MUNICIPIO DE SAO FRANCISCO DO PARA"
3693,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5616,"PA","SAO GERALDO DO ARAGUAIA","68570000","AVENIDA ANTONIO NONATO PEDROZA, 324, VILA ADMINISTRATIVA - ALTO BRC. SAO GERALDO DO ARAGUAIA - PA. CEP: 68570-000","ALTO BRC","MUNICIPIO DE SAO GERALDO DO ARAGUAIA"
3694,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5617,"PA","SAO JOAO DA PONTA","68774000","RUA CONSTITUICAO, S/N - CENTRO. SAO JOAO DA PONTA - PA. CEP: 68774-000","CENTRO","MUNICIPIO DE SAO JOAO DA PONTA"
3695,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5618,"PA","SAO JOAO DE PIRABAS","68719000","AV. PLACIDO NASCIMENTO, 265,  - CENTRO. SAO JOAO DE PIRABAS - PA. CEP: 68719-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE SAO JOAO DE PIRABAS"
3696,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5619,"PA","SAO JOAO DE PIRABAS","68719000","TRAVESSA DAS MERCEDES, SN - CENTRO. SAO JOAO DE PIRABAS - PA. CEP: 68719-000","CENTRO","MUNICIPIO DE SAO JOAO DE PIRABAS"
3697,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5620,"PA","SAO JOAO DO ARAGUAIA","68518000","PRACA INACIO MOURA, SN - CENTRO. SAO JOAO DO ARAGUAIA - PA. CEP: 68518-000","CENTRO","MUNICIPIO DE SAO JOAO DO ARAGUAIA"
3698,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5621,"PA","SAO MIGUEL DO GUAMA","68660000","PRACA LICURGO PEIXOTO, S N - CENTRO. SAO MIGUEL DO GUAMA - PA. CEP: 68660-000","CENTRO","MUNICIPIO DE SAO MIGUEL DO GUAMA"
3699,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5622,"PA","SAO MIGUEL DO GUAMA","68660000","RUA AMERICO LOPES, 262 - CENTRO. SAO MIGUEL DO GUAMA - PA. CEP: 68660-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
3700,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5623,"PA","SAO MIGUEL DO GUAMA","68660000","Rua Sete de Setembro, 118 - Patauateua. SAO MIGUEL DO GUAMA - PA. CEP: 68660-000","Patauateua","SINDICATO DOS PRODUTORES RURAIS DE SAO MIGUEL DO GUAMA"
3701,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5624,"PA","SAO SEBASTIAO DA BOA VISTA","68820000","AVENIDA PRESIDENTE VARGAS, S N - CENTRO. SAO SEBASTIAO DA BOA VISTA - PA. CEP: 68820-000","CENTRO","MUNICIPIO DE SAO SEBASTIAO DA BOA VISTA"
3702,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5625,"PA","SAPUCAIA","68548000","RUA 02, S/N, VILA SAPUCAIA - CENTRO. SAPUCAIA - PA. CEP: 68548-000","CENTRO","MUNICIPIO DE SAPUCAIA"
3703,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5626,"PA","SAPUCAIA","68548000","RUA DALLA, 77 - CENTRO. SAPUCAIA - PA. CEP: 68548-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE SAPUCAIA"
3704,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5627,"PA","SENADOR JOSE PORFIRIO","68360000","RUA DAS FLORES, SN - CENTRO. SENADOR JOSE PORFIRIO - PA. CEP: 68360-000","CENTRO","MUNICIPIO DE SENADOR JOSE PORFIRIO"
3705,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5628,"PA","SOURE","68870000","SEGUNDA RUA, 351 - CENTRO. SOURE - PA. CEP: 68870-000","CENTRO","MUNICIPIO DE SOURE"
3706,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5629,"PA","SOURE","68870000","segunda rua 386 - centro. SOURE - PA. CEP: 68870-000","centro","FUNDO MUNICIPAL DE SAUDE DE SOURE"
3707,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5630,"PA","TAILANDIA","68695000","AVENIDA BELEM, SN - CENTRO. TAILANDIA - PA. CEP: 68695-000","CENTRO","MUNICIPIO DE TAILANDIA"
3708,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5631,"PA","TERRA ALTA","68773000","AVENIDA JARBAS PASSARINHO, SN - CENTRO. TERRA ALTA - PA. CEP: 68773-000","CENTRO","MUNICIPIO DE TERRA ALTA"
3709,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5632,"PA","TERRA SANTA","68285000","RUA DR. LAURO SODRE, 527 - CENTRO. TERRA SANTA - PA. CEP: 68285-000","CENTRO","MUNICIPIO DE TERRA SANTA"
3710,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5633,"PA","TOME-ACU","68600000","av,1 de setembros n,  - CENTRO. TOME-ACU - PA. CEP: 68600-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
3711,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5634,"PA","TOME-ACU","68680000","PRC  TRES PODERES, S/N, LARGO - CENTRO. TOME-ACU - PA. CEP: 68680-000","CENTRO","MUNICIPIO DE TOME-ACU"
3712,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5635,"PA","TRACUATEUA","68647000","AVENIDA MARIO NOGUEIRA DE SOUSA, SN - CENTRO. TRACUATEUA - PA. CEP: 68647-000","CENTRO","MUNICIPIO DE TRACUATEUA"
3713,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5636,"PA","TRAIRAO","68198000","AVENIDA FERNANDO GUILHON, S/N - BELA VISTA. TRAIRAO - PA. CEP: 68198-000","BELA VISTA","MUNICIPIO DE TRAIRAO"
3714,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5637,"PA","TUCUMA","68385000","RUA DO CAFE, S/N - TUCUMA. TUCUMA - PA. CEP: 68385-000","TUCUMA","MUNICIPIO DE TUCUMA"
3715,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5638,"PA","TUCURUI","68456000","TRAVESSA RAIMUNDO RIBEIRO DE SOUZA, 01, PREDIO - CENTRO. TUCURUI - PA. CEP: 68456-000","CENTRO","MUNICIPIO DE TUCURUI"
3716,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5639,"PA","TUCURUI","68456120","RUA RUA JOSE NERY TORRES, 102 - SANTA ISABEL. TUCURUI - PA. CEP: 68456-120","SANTA ISABEL","FUNDO MUNICIPAL DE SAUDE"
3717,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5640,"PA","ULIANOPOLIS","68632000","AVENIDA PARA, 651 - CAMINHO DAS ARVORES. ULIANOPOLIS - PA. CEP: 68632-000","CAMINHO DAS ARVORES","FUNDO MUNICIPAL DE SAUDE DE ULIANOPOLIS"
3718,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5641,"PA","ULIANOPOLIS","68632000","AVENIDA PARA, 651 - CAMINHO DAS ARVORES. ULIANOPOLIS - PA. CEP: 68632-000","CAMINHO DAS ARVORES","MUNICIPIO DE ULIANOPOLIS"
3719,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5642,"PA","URUARA","68140000","RUA 15 DE NOVEMBRO, 520 - FLUMINENSE. URUARA - PA. CEP: 68140-000","FLUMINENSE","MUNICIPIO DE URUARA"
3720,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5643,"PA","VIGIA","68780000","RODOVIA PA 140, S/N - SIQUEIRA. VIGIA - PA. CEP: 68780-000","SIQUEIRA","FUNDO MUNICIPAL DE SAUDE DE VIGIA DE NAZARE"
3721,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5644,"PA","VIGIA","68780000","RUA VISCONDE DE SOUZA FRANC, SN - CENTRO. VIGIA - PA. CEP: 68780-000","CENTRO","MUNICIPIO DE VIGIA"
3722,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5645,"PA","VISEU","68620000","RUA DR LAURO SODRE, SN - CENTRO. VISEU - PA. CEP: 68620-000","CENTRO","MUNICIPIO DE VISEU"
3723,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5646,"PA","VITORIA DO XINGU","68383000","AVENIDA ALMIRANTE TAMANDARE, SN - CENTRO. VITORIA DO XINGU - PA. CEP: 68383-000","CENTRO","MUNICIPIO DE VITORIA DO XINGU"
3724,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5647,"PA","XINGUARA","68555000","PARQUE DE EXPOSIÇÕES ORLANDO QUAGLIATO -,  - ZONA RURAL. XINGUARA - PA. CEP: 68555-000","ZONA RURAL","SINDICATO RURAL DE XINGUARA"
3725,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5648,"PA","XINGUARA","68555000","PRA A VITORIA REGIA, S/N - CENTRO. XINGUARA - PA. CEP: 68555-000","CENTRO","FUNDO MUNICIPAL DE SAUDE"
3726,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5649,"PA","XINGUARA","68555100","AVENIDA BRASIL, S/N - CENTRO. XINGUARA - PA. CEP: 68555-100","CENTRO","MUNICIPIO DE XINGUARA"
3727,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5650,"PB","AGUA BRANCA","58748000","RUA ABDON FLORENCIO, S/N, TERREO - GUALTERINA A VIDAL. AGUA BRANCA - PB. CEP: 58748-000","GUALTERINA A VIDAL","MUNICIPIO DE AGUA BRANCA"
3728,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5651,"PB","AGUA BRANCA","58748000","RUA MANOEL FIRMINO, 0, CASA - CENTRO. AGUA BRANCA - PB. CEP: 58748-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE AGUA BRANCA"
3729,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5652,"PB","AGUIAR","58778000","RUA IRINEU  LACERDA, S/N, PREDIO - CENTRO. AGUIAR - PB. CEP: 58778-000","CENTRO","MUNICIPIO DE AGUIAR"
3730,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5653,"PB","ALAGOA GRANDE","58388000","R Gedeão Amorin, 133 - Centro. ALAGOA GRANDE - PB. CEP: 58388-000","Centro","FUNDO MUNICIPAL DE SAUDE DE ALAGOA GRANDE"
3731,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5654,"PB","ALAGOA GRANDE","58388000","RUA CON FIRMINO CAVALCANTE, 1339 - CENTRO. ALAGOA GRANDE - PB. CEP: 58388-000","CENTRO","MUNICIPIO DE ALAGOA GRANDE"
3732,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5655,"PB","ALAGOA NOVA","58125000","PRA A SANTA ANA, SN, EDIF  SEDE DA PREFEITURA - CENTRO. ALAGOA NOVA - PB. CEP: 58125-000","CENTRO","MUNICIPIO DE ALAGOA NOVA"
3733,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5656,"PB","ALAGOA NOVA","58125000","RUA RUA JOAO PESSOA, 313 - CENTRO. ALAGOA NOVA - PB. CEP: 58125-000","CENTRO","FUNDO MUNICIPAL DE SAUDE DE ALAGOA NOVA"
3734,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5657,"PB","ALAGOA NOVA","58125000","SITIO SITIO SANTO ANTONIO, SN - ZONA RURAL. ALAGOA NOVA - PB. CEP: 58125-000","ZONA RURAL","ASSOCIACAO CULTURAL E AGRICOLA DOS JOVENS AMBIENTALISTAS DA PARAIBA"
3735,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5658,"PB","ALAGOINHA","58390000","RUA DR JOAO PEQUENO, 39 - CENTRO. ALAGOINHA - PB. CEP: 58390-000","CENTRO","MUNICIPIO DE ALAGOINHA"
3736,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5659,"PB","ALCANTIL","58460000","RUA SAO JOSE, S/N - CENTRO. ALCANTIL - PB. CEP: 58460-000","CENTRO","MUNICIPIO DE ALCANTIL"
3737,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5660,"PB","ALGODAO DE JANDAIRA","58399000","RUA FRANCISCO BRAGA, S/N - CENTRO. ALGODAO DE JANDAIRA - PB. CEP: 58399-000","CENTRO","MUNICIPIO DE ALGODAO DE JANDAIRA"
3738,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5661,"PB","ALHANDRA","58320000","BR 101, KM 108, POVOADO RIACHO - MATA REDONDA. ALHANDRA - PB. CEP: 58320-000","MATA REDONDA","OBRA SOCIAL N S DA GLORIA FAZENDA DA ESPERANCA"
3739,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5662,"PB","ALHANDRA","58320000","RUA JOAO PESSOA, 66 - CENTRO. ALHANDRA - PB. CEP: 58320-000","CENTRO","MUNICIPIO DE ALHANDRA"
3740,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5663,"PB","AMPARO","58548000","RUA VEREADOR CICERO SOARES, S/N - CENTRO. AMPARO - PB. CEP: 58548-000","CENTRO","MUNICIPIO DE AMPARO"
3741,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5664,"PB","APARECIDA","58823000","RUA CENTRAL, SN - CENTRO. APARECIDA - PB. CEP: 58823-000","CENTRO","MUNICIPIO DE APARECIDA"
3742,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5665,"PB","ARACAGI","58270000","AVENIDA OLIVIO MARAJA, 278 - CENTRO. ARACAGI - PB. CEP: 58270-000","CENTRO","ARACAGI - FUNDO MUNICIPAL DE SAUDE"
3743,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5666,"PB","ARACAGI","58270000","AVENIDA OLIVIO MAROJA, 278 - BELA VISTA. ARACAGI - PB. CEP: 58270-000","BELA VISTA","MUNICIPIO DE ARACAGI"
3744,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5667,"PB","ARARA","58396000","RUA HERME LIRA, 20 - CENTRO. ARARA - PB. CEP: 58396-000","CENTRO","MUNICIPIO DE ARARA"
3745,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5668,"PB","ARARUNA","58233000","RUA CORONEL PEDRO TARGINO, 500 - CENTRO. ARARUNA - PB. CEP: 58233-000","CENTRO","HOSPITAL E MATERNIDADE MARIA JULIA MARANHAO"
3746,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5669,"PB","ARARUNA","58233000","RUA PROFESSOR MOREIRA, 21 - CENTRO. ARARUNA - PB. CEP: 58233-000","CENTRO","MUNICIPIO DE ARARUNA"
3747,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5670,"PB","AREIA","58397000","PRACA 3 DE MAIO, S N - CENTRO. AREIA - PB. CEP: 58397-000","CENTRO","MUNICIPIO DE AREIA"
3748,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5671,"PB","AREIA DE BARAUNAS","58732000","RUA DO COMERCIO, S/N, TERREO - CENTRO. AREIA DE BARAUNAS - PB. CEP: 58732-000","CENTRO","MUNICIPIO DE AREIA DE BARAUNAS"
3749,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5672,"PB","AREIAL","58140000","RUA SAO JOSE, SN - CENTRO. AREIAL - PB. CEP: 58140-000","CENTRO","MUNICIPIO DE AREIAL"
3750,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5673,"PB","AROEIRAS","58400000","RUA ZEFERINO DE PAULA, 661 - CENTRO. AROEIRAS - PB. CEP: 58400-000","CENTRO","MUNICIPIO DE AROEIRAS"
3751,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5674,"PB","AROEIRAS","58489000","SÍTIO CACHOEIRA GRANDE, SN, ASSENTAMENTO              CACHOEIRA GRANDE - ZONA RURAL. AROEIRAS - PB. CEP: 58489-000","ZONA RURAL","ASSOCIACAO DO ASSENTAMENTO CACHOEIRA GRANDE - AROEIRAS - PB"
3752,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5675,"PB","ASSUNCAO","58685000","RUA DO COMERCIO, S/N - CENTRO. ASSUNCAO - PB. CEP: 58685-000","CENTRO","MUNICIPIO DE ASSUNCAO"
3753,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5676,"PB","ASSUNCAO","58685000","RUA JOANA MARIA DA CONCEICAO, 125 - CENTRO. ASSUNCAO - PB. CEP: 58685-000","CENTRO","ASSOCIACAO DOS MORADORES E PROD RURAIS DE ASSUNCAO"
3754,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5677,"PB","BAIA DA TRAICAO","58295000","RUA DOM PEDRO II, 681 - CENTRO. BAIA DA TRAICAO - PB. CEP: 58295-000","CENTRO","MUNICIPIO DE BAIA DA TRAICAO"
3755,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5678,"PB","BANANEIRAS","58220000","RUA CEL. ANTONIO PESSOA, 375 - CENTRO. BANANEIRAS - PB. CEP: 58220-000","CENTRO","MUNICIPIO DE BANANEIRAS"
3756,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5679,"PB","BARAUNA","58188000","RUA GETULIO VARGAS, 147 - CENTRO. BARAUNA - PB. CEP: 58188-000","CENTRO","MUNICIPIO DE BARAUNA"
3757,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5680,"PB","BARAUNA","58188000","RUA GETULIO VARGAS, S/N - CENTRO. BARAUNA - PB. CEP: 58188-000","CENTRO","FUNDO MUNICIPAL DE SAUDE - BARAUNA"
3758,1,"1970-01-01 00:00:00","2037-12-31 23:59:59",5681,"PB","BARRA DE SANTA ROSA","58170000","RUA MANOEL DE SOUZA LIMA, SN - CENTRO. BARRA DE SANTA ROSA - PB. CEP: 58170-000","CENTRO","MUNICIPIO DE BARRA DE SANTA ROSA"
